Date,AAPL,GOOG,GS,IBM,MSFT,SPY,T,^GSPC
2019-11-08,63.61619567871094,65.56849670410156,205.77188110351562,112.01518249511719,141.06524658203125,291.9538879394531,22.399442672729492,3093.080078125
2019-11-11,64.11994934082031,64.95950317382812,202.19021606445312,110.273193359375,141.21018981933594,291.3963317871094,22.39375114440918,3087.010009765625
2019-11-12,64.061279296875,64.94000244140625,203.46412658691406,110.37088012695312,142.13800048828125,292.01055908203125,22.279991149902344,3091.840087890625
2019-11-13,64.67507934570312,64.9000015258789,202.4579315185547,109.46733093261719,142.3699493408203,292.1051025390625,22.27430534362793,3094.0400390625
2019-11-14,64.2275619506836,65.572998046875,202.55946350097656,109.07662200927734,143.0948028564453,292.53033447265625,22.15485382080078,3096.6298828125
2019-11-15,64.99055480957031,66.74349975585938,203.31640625,109.40222930908203,144.9407501220703,294.647216796875,22.467695236206055,3120.4599609375
2019-11-18,65.3182373046875,66.03500366210938,202.83641052246094,109.3289566040039,145.29830932617188,294.8645324707031,22.541641235351562,3122.030029296875
2019-11-19,65.12015533447266,65.77300262451172,203.12254333496094,109.4999008178711,145.34664916992188,294.7795104980469,21.61449432373047,3120.179931640625
2019-11-20,64.36206817626953,65.15249633789062,201.15631103515625,108.42539978027344,145.09449768066406,293.6832580566406,21.148075103759766,3108.4599609375
2019-11-21,64.07350158691406,65.06749725341797,201.45172119140625,108.94636535644531,144.958740234375,293.21075439453125,21.38697624206543,3103.5400390625
2019-11-22,64.01725006103516,64.76699829101562,203.34408569335938,109.3533706665039,145.0654296875,293.8628845214844,21.4722957611084,3110.2900390625
2019-11-25,65.13970947265625,65.33450317382812,205.6241912841797,110.68019104003906,146.6558074951172,296.1403503417969,21.193580627441406,3133.639892578125
2019-11-26,64.63107299804688,65.67749786376953,205.34725952148438,109.96387481689453,147.43162536621094,296.8113098144531,21.273212432861328,3140.52001953125
2019-11-27,65.49920654296875,65.64949798583984,205.808837890625,108.88939666748047,147.71286010742188,298.13427734375,21.421100616455078,3153.6298828125
2019-11-29,65.35491180419922,65.24800109863281,205.48394775390625,109.44293212890625,146.80126953125,297.0286560058594,21.261838912963867,3140.97998046875
2019-12-02,64.59927368164062,64.49600219726562,202.03981018066406,108.18934631347656,145.02664184570312,294.5054931640625,21.227706909179688,3113.8701171875
2019-12-03,63.44745635986328,64.76399993896484,197.0269012451172,107.5462875366211,144.7938690185547,292.53033447265625,21.358531951904297,3093.199951171875
2019-12-04,64.0074691772461,66.0270004272461,200.4617156982422,107.44046020507812,145.3175506591797,294.3353576660156,21.67137336730957,3112.760009765625
2019-12-05,64.9465103149414,66.40650177001953,201.57566833496094,107.37535858154297,145.39511108398438,294.8645324707031,21.722564697265625,3117.429931640625
2019-12-06,66.2010498046875,67.03099822998047,208.51022338867188,108.44168853759766,147.1601104736328,297.5578308105469,21.728254318237305,3145.909912109375
2019-12-09,65.27421569824219,67.1780014038086,205.91091918945312,109.01150512695312,146.78192138671875,296.622314453125,21.63724708557129,3135.9599609375
2019-12-10,65.65570831298828,67.23300170898438,205.97593688964844,109.00334167480469,146.55885314941406,296.2915344238281,21.64862632751465,3132.52001953125
2019-12-11,66.21571350097656,67.2509994506836,205.33538818359375,108.88125610351562,147.11158752441406,297.1326904296875,21.71118927001953,3141.6298828125
2019-12-12,66.38446044921875,67.51349639892578,209.84703063964844,110.1511001586914,148.6050262451172,299.693603515625,21.813573837280273,3168.570068359375
2019-12-13,67.2868423461914,67.3915023803711,208.87229919433594,109.24755859375,149.85598754882812,299.8731689453125,21.76238441467285,3168.800048828125
2019-12-16,68.43863677978516,68.05850219726562,211.6943817138672,109.18243408203125,150.82574462890625,301.9332580566406,21.950090408325195,3191.449951171875
2019-12-17,68.57315063476562,67.75599670410156,214.58143615722656,109.25569915771484,150.01116943359375,301.9994201660156,21.898893356323242,3192.52001953125
2019-12-18,68.4093017578125,67.63099670410156,213.931640625,109.41035461425781,149.70086669921875,302.0183410644531,22.03540802001953,3191.139892578125
2019-12-19,68.47776794433594,67.802001953125,213.45819091796875,109.53246307373047,151.00030517578125,303.25628662109375,22.143478393554688,3205.3701171875
2019-12-20,68.3359375,67.47949981689453,212.52056884765625,110.37088012695312,152.64891052246094,304.58587646484375,22.268617630004883,3221.219970703125
2019-12-23,69.45106506347656,67.44200134277344,212.66912841796875,110.33834075927734,152.64891052246094,305.0511169433594,22.223115921020508,3224.010009765625
2019-12-24,69.51708221435547,67.1780014038086,213.43035888671875,109.87434387207031,152.61984252929688,305.0606689453125,22.160539627075195,3223.3798828125
2019-12-26,70.8963394165039,68.0199966430664,214.63719177246094,109.81737518310547,153.87081909179688,306.6845397949219,22.27430534362793,3239.909912109375
2019-12-27,70.86943054199219,67.59449768066406,214.12657165527344,110.11039733886719,154.15203857421875,306.60858154296875,22.31981086730957,3240.02001953125
2019-12-30,71.29004669189453,66.80699920654297,213.32821655273438,108.10795593261719,152.82347106933594,304.9181823730469,22.20604705810547,3221.2900390625
2019-12-31,71.81092834472656,66.85099792480469,213.44891357421875,109.10918426513672,152.93011474609375,305.6589660644531,22.228801727294922,3230.780029296875
2020-01-02,73.44939422607422,68.36849975585938,217.5242156982422,110.23250579833984,155.7617950439453,308.5174255371094,22.10366439819336,3257.85009765625
2020-01-03,72.73531341552734,68.03299713134766,214.9806671142578,109.3533706665039,153.8223114013672,306.18121337890625,22.217424392700195,3234.85009765625
2020-01-06,73.31489562988281,69.71050262451172,217.18080139160156,109.15802001953125,154.21986389160156,307.349365234375,22.24017906188965,3246.280029296875
2020-01-07,72.97008514404297,69.66699981689453,218.61038208007812,109.23126220703125,152.81375122070312,306.4851989746094,22.325498580932617,3237.179931640625
2020-01-08,74.1438980102539,70.21600341796875,220.71768188476562,110.1429672241211,155.24781799316406,308.1186218261719,22.39375114440918,3253.050048828125
2020-01-09,75.7187728881836,70.99150085449219,225.2107391357422,111.3069839477539,157.18734741210938,310.2077941894531,22.46234703063965,3274.699951171875
2020-01-10,75.88994598388672,71.48650360107422,224.75587463378906,111.26627349853516,156.4600372314453,309.3151550292969,22.329191207885742,3265.35009765625
2020-01-13,77.51129150390625,71.96150207519531,227.63363647460938,111.1930160522461,158.34133911132812,311.4424133300781,22.05709457397461,3288.1298828125
2020-01-14,76.46464538574219,71.54399871826172,228.05140686035156,110.55809783935547,157.2261505126953,310.96759033203125,22.051307678222656,3283.14990234375
2020-01-15,76.1369400024414,71.95999908447266,227.63363647460938,111.20932006835938,158.244384765625,311.6703796386719,21.9239444732666,3289.2900390625
2020-01-16,77.09066772460938,72.58499908447266,231.8203887939453,112.31634521484375,161.14393615722656,314.26287841796875,22.016569137573242,3316.81005859375
2020-01-17,77.94415283203125,74.01950073242188,231.5790252685547,112.58497619628906,162.04583740234375,315.2410888671875,22.219194412231445,3329.6201171875
2020-01-21,77.41593170166016,74.22000122070312,228.0885467529297,113.28501892089844,161.46397399902344,314.623779296875,22.30024528503418,3320.7900390625
