Date,AAPL,GOOG,GS,IBM,T,^GSPC
2012-12-05,71.093779,343.567031,111.240348,170.065673,27.534953,1409.280029
2012-12-06,72.208759,345.220364,111.306828,171.012238,27.323835,1413.939941
2012-12-07,70.362773,341.76381200000003,110.708509,173.04058600000002,27.396915000000003,1418.069946
2012-12-10,69.910177,342.368221,111.12638600000001,173.64458100000002,27.388793,1418.550049
2012-12-11,71.436852,348.092491,112.88336100000001,175.06893300000002,27.729834999999998,1427.839966
2012-12-12,71.121488,348.432167,112.152075,173.942074,28.005916,1428.47998
2012-12-13,69.893024,350.999595,112.541463,173.076653,27.867874,1419.449951
2012-12-14,67.26720300000001,350.62996,113.35821999999999,172.869301,27.616152000000003,1413.579956
2012-12-17,68.460037,360.030593,117.280548,174.546069,27.794794,1430.359985
2012-12-18,70.448541,360.17543,121.345336,176.412155,27.884114,1446.790039
2012-12-19,69.44703100000001,359.69593599999996,120.85148600000001,175.862247,27.534953,1435.810059
2012-12-20,68.8427,360.819804,123.19728799999999,175.582788,27.746071999999998,1443.689941
2012-12-21,68.52601800000001,357.458146,121.981652,174.365774,27.340071999999996,1430.150024
2012-12-24,68.636852,354.396199,121.12690500000001,173.44625200000002,27.396915000000003,1426.660034
2012-12-26,67.690766,354.081525,120.766015,173.04058600000002,27.429392,1419.829956
2012-12-27,67.962587,352.792807,120.30064899999999,173.725725,27.331953000000002,1418.099976
2012-12-28,67.240812,349.655948,119.208473,171.129436,27.055873,1402.430054
2012-12-31,70.220263,353.337268,121.145896,172.679996,27.372553000000003,1426.189941
2013-01-02,72.444952,361.264351,125.03974199999999,177.00714,28.420035,1462.420044
2013-01-03,71.530534,361.474154,124.355944,176.033532,28.436275,1459.369995
2013-01-04,69.538077,368.61701400000004,127.746426,174.879629,28.606795,1466.469971
2013-01-07,69.12903100000001,367.008634,127.508997,174.113358,28.736715000000004,1461.890015
2013-01-08,69.315084,366.284329,126.359848,173.869953,28.251463,1457.150024
2013-01-09,68.23176600000001,368.69192599999997,127.565992,173.374146,28.160995,1461.02002
2013-01-10,69.077567,370.37026099999997,130.462618,173.878977,28.267912,1472.119995
2013-01-11,68.654011,369.626004,130.234695,175.294305,28.185668,1472.050049
2013-01-14,66.206322,361.264351,129.284978,173.64458100000002,27.980053,1470.680054
