Date,AAPL,GOOG,GS,IBM,MSFT,SPY,T,^GSPC
2023-11-08,181.32154846191406,132.47254943847656,311.2008972167969,139.4008026123047,358.39605712890625,427.4159240722656,14.39982795715332,4382.77978515625
2023-11-09,180.8456573486328,130.91184997558594,307.5765075683594,139.63888549804688,355.91925048828125,424.0826110839844,14.381424903869629,4347.35009765625
2023-11-10,185.04489135742188,133.26783752441406,312.11181640625,141.9246368408203,364.7805480957031,430.7002868652344,14.390626907348633,4415.240234375
2023-11-13,183.45652770996094,132.85031127929688,313.4541320800781,141.04844665527344,361.8300476074219,430.2897644042969,14.335418701171875,4411.5498046875
2023-11-14,186.07733154296875,134.6297149658203,324.77801513671875,143.24844360351562,365.37255859375,438.6377258300781,14.381424903869629,4495.7001953125
2023-11-15,186.64320373535156,135.5741424560547,323.7041320800781,145.31512451171875,365.5209045410156,439.56634521484375,14.501039505004883,4502.8798828125
2023-11-16,188.33084106445312,137.8804168701172,322.81243896484375,145.77224731445312,371.9479064941406,440.10400390625,14.611454963684082,4508.240234375
2023-11-17,188.31097412109375,136.1308135986328,325.22869873046875,145.61036682128906,365.6988525390625,440.6513671875,14.62985610961914,4514.02001953125
2023-11-20,190.0581817626953,137.10501098632812,325.4779968261719,147.0008544921875,373.2036437988281,444.0433349609375,14.81387996673584,4547.3798828125
2023-11-21,189.25404357910156,137.80088806152344,321.1824035644531,146.58180236816406,368.8826904296875,443.0755920410156,14.89669132232666,4538.18994140625
2023-11-22,189.919189453125,139.19261169433594,324.7013854980469,147.7437286376953,373.6090087890625,444.7862243652344,14.878288269042969,4556.6201171875
2023-11-24,188.5889434814453,137.4032440185547,325.1903381347656,147.79132080078125,373.1937561035156,445.0599365234375,14.915092468261719,4559.33984375
2023-11-27,188.41024780273438,137.23426818847656,323.8096008300781,148.16275024414062,374.36053466796875,444.2584228515625,14.915092468261719,4550.43017578125
2023-11-28,189.01580810546875,137.80088806152344,323.7521057128906,148.2389373779297,378.40460205078125,444.69830322265625,14.887490272521973,4554.89013671875
2023-11-29,187.9932861328125,135.59397888183594,328.9336853027344,148.9627685546875,374.59783935546875,444.3854675292969,14.997902870178223,4550.580078125
2023-11-30,188.56906127929688,133.12864685058594,330.1711120605469,151.01039123535156,374.6571960449219,446.13519287109375,15.246334075927734,4567.7998046875
2023-12-01,189.84970092773438,132.5322265625,336.8316955566406,152.90565490722656,370.3065490722656,448.7745056152344,15.421156883239746,4594.6298828125
2023-12-04,188.05287170410156,129.85809326171875,337.7597351074219,153.42945861816406,364.9967956542969,446.41864013671875,15.329145431518555,4569.77978515625
2023-12-05,192.0138397216797,131.6077117919922,330.3741149902344,153.7056427001953,368.3388671875,446.3307189941406,15.844407081604004,4567.18017578125
2023-12-06,190.92185974121094,130.65335083007812,330.5867919921875,152.6484832763672,364.66064453125,444.5321350097656,15.586780548095703,4549.33984375
2023-12-07,192.857666015625,137.6318817138672,333.1485595703125,152.5913543701172,366.7865295410156,447.9240417480469,15.724796295166016,4585.58984375
2023-12-08,194.28721618652344,135.8325958251953,339.1518249511719,154.24850463867188,370.0296936035156,449.8497619628906,15.568376541137695,4604.3701171875
2023-12-11,191.77561950683594,133.904052734375,340.0509033203125,155.72470092773438,367.132568359375,451.5994567871094,15.292343139648438,4622.43994140625
2023-12-12,193.29449462890625,132.85031127929688,340.8725891113281,156.86756896972656,370.177978515625,453.6620178222656,15.099116325378418,4643.7001953125
2023-12-13,196.52085876464844,133.17837524414062,350.6557312011719,155.8294677734375,370.1681213378906,459.9181213378906,15.1359224319458,4707.08984375
2023-12-14,196.6697540283203,132.41293334960938,370.705322265625,155.1532745361328,361.8228454589844,461.3941650390625,15.31994342803955,4719.5498046875
2023-12-15,196.13368225097656,133.0491180419922,367.8438415527344,154.50563049316406,366.5689697265625,460.6344299316406,15.200328826904297,4719.18994140625
2023-12-18,194.46588134765625,136.37933349609375,363.87066650390625,154.99136352539062,368.4673767089844,463.2255554199219,15.145121574401855,4740.56005859375
2023-12-19,195.50828552246094,137.28396606445312,369.7193298339844,153.8675537109375,369.0705871582031,466.0423889160156,15.283140182495117,4768.3701171875
2023-12-20,193.4136199951172,138.83473205566406,364.953369140625,152.42945861816406,366.460205078125,459.58428955078125,15.089916229248047,4698.35009765625
2023-12-21,193.26467895507812,140.96209716796875,367.9018859863281,153.12469482421875,369.347412109375,463.9420166015625,15.17272663116455,4746.75
2023-12-22,192.1925506591797,141.8766632080078,367.97918701171875,154.41995239257812,370.3757629394531,464.8743896484375,15.227932929992676,4754.6298828125
2023-12-26,191.64654541015625,141.97607421875,368.9072265625,155.43899536132812,370.4548645019531,466.83734130859375,15.246334075927734,4774.75
2023-12-27,191.74581909179688,140.60423278808594,371.68170166015625,155.6770782470703,369.8714904785156,467.68145751953125,15.255535125732422,4781.580078125
2023-12-28,192.17269897460938,140.44517517089844,373.5474548339844,155.95327758789062,371.06793212890625,467.85809326171875,15.402755737304688,4783.35009765625
2023-12-29,191.1303253173828,140.0972442626953,372.92877197265625,155.7628173828125,371.81939697265625,466.5036926269531,15.439558982849121,4769.830078125
2024-01-02,184.29042053222656,138.73533630371094,375.3745422363281,153.81040954589844,366.7073669433594,463.8929138183594,15.872013092041016,4742.830078125
2024-01-03,182.91053771972656,139.53060913085938,369.08123779296875,152.4770965576172,366.4404296875,460.1044616699219,15.853611946105957,4704.81005859375
2024-01-04,180.58755493164062,137.2243194580078,370.20269775390625,153.20089721679688,363.81024169921875,458.6224365234375,15.78000259399414,4688.68017578125
2024-01-05,179.8628387451172,136.5781707763672,373.57647705078125,151.58181762695312,363.6224365234375,459.2506103515625,16.074440002441406,4697.240234375
2024-01-08,184.21099853515625,139.69960021972656,375.9159240722656,153.46754455566406,370.4844970703125,465.8068542480469,15.936423301696777,4763.5400390625
2024-01-09,183.7940673828125,141.71762084960938,370.96630859375,152.45802307128906,371.57220458984375,465.10015869140625,15.850390434265137,4756.5
2024-01-10,184.83641052246094,142.95030212402344,369.2456359863281,153.55325317382812,378.47381591796875,467.7304992675781,15.775580406188965,4783.4501953125
2024-01-11,184.24078369140625,142.82106018066406,367.10919189453125,154.43898010253906,380.3129577636719,467.5244445800781,15.17710018157959,4780.240234375
2024-01-12,184.56837463378906,143.38768005371094,365.1757507324219,157.9056854248047,384.10986328125,467.8482666015625,15.410882949829102,4783.830078125
2024-01-16,182.29502868652344,143.2286376953125,367.785888671875,159.01043701171875,385.8896484375,466.1307373046875,15.373477935791016,4765.97998046875
2024-01-17,181.35191345214844,142.045654296875,364.62469482421875,158.1723175048828,385.0986633300781,463.5396423339844,15.345422744750977,4739.2099609375
2024-01-18,187.25868225097656,144.1332550048828,364.36370849609375,158.8961639404297,389.44927978515625,467.66180419921875,15.33607006072998,4780.93994140625
2024-01-19,190.16738891601562,147.0956268310547,369.4776306152344,163.3152313232422,394.1953430175781,473.4917297363281,15.588555335998535,4839.81005859375
2024-01-22,192.48043823242188,146.8372039794922,373.1124572753906,164.60093688964844,392.0596008300781,474.49285888671875,15.710122108459473,4850.43017578125
2024-01-23,193.7610626220703,147.80145263671875,368.09521484375,165.6580810546875,394.42279052734375,475.876708984375,16.07482147216797,4864.60009765625
2024-01-24,193.08599853515625,149.46157836914062,366.77081298828125,165.64857482910156,398.04168701171875,476.3968811035156,15.597908020019531,4868.5498046875
2024-01-25,192.75839233398438,152.73214721679688,369.96099853515625,181.36293029785156,400.3258056640625,478.988037109375,16.065471649169922,4894.16015625
2024-01-26,191.02113342285156,152.88124084472656,365.21441650390625,178.49624633789062,399.3963317871094,478.37945556640625,16.1683349609375,4890.97021484375
2024-01-29,190.3361358642578,153.925048828125,367.8921813964844,178.22959899902344,405.121337890625,482.16796875,16.130929946899414,4927.93017578125
2024-01-30,186.6729736328125,152.14564514160156,373.9921569824219,178.9248504638672,404.0040283203125,481.7950134277344,16.392763137817383,4924.97021484375
2024-01-31,183.0594482421875,140.96209716796875,371.2273864746094,174.91529846191406,393.1175842285156,473.93341064453125,16.54238510131836,4845.64990234375
2024-02-01,185.50155639648438,141.86672973632812,371.07269287109375,178.0010223388672,399.248046875,480.1363525390625,16.869680404663086,4906.18994140625
2024-02-02,184.49888610839844,142.69180297851562,374.9491882324219,176.94387817382812,406.6045227050781,485.19091796875,16.67329978942871,4958.60986328125
2024-02-05,186.31558227539062,144.07359313964844,370.2702941894531,174.6867218017578,401.0970153808594,483.42425537109375,16.579790115356445,4942.81005859375
2024-02-06,187.923828125,144.55076599121094,372.17474365234375,174.67718505859375,400.9388122558594,484.8277893066406,16.46757698059082,4954.22998046875
2024-02-07,188.0330047607422,145.81324768066406,373.7891540527344,174.99147033691406,409.4027404785156,488.8714294433594,16.205738067626953,4995.06005859375
2024-02-08,186.95095825195312,146.35006713867188,372.22308349609375,177.18272399902344,409.4620666503906,489.0873718261719,15.728825569152832,4997.91015625
2024-02-09,187.71630859375,149.3323516845703,371.4690856933594,179.08563232421875,415.82977294921875,491.9140319824219,15.747528076171875,5026.60986328125
2024-02-12,186.02650451660156,147.8511505126953,379.57012939453125,178.9126434326172,410.59918212890625,491.6980895996094,15.915849685668945,5021.83984375
2024-02-13,183.92916870117188,145.5050811767578,366.1424560546875,176.54843139648438,401.759521484375,484.9259033203125,15.803634643554688,4953.169921875
2024-02-14,183.04452514648438,146.27053833007812,365.4560852050781,176.42347717285156,405.6427001953125,489.3326721191406,15.812986373901367,5000.6201171875
2024-02-15,182.75628662109375,143.08946228027344,372.59039306640625,179.5950164794922,402.7402038574219,492.708984375,15.98130989074707,5029.72998046875
2024-02-16,181.21556091308594,140.9223175048828,371.6430358886719,180.33502197265625,400.263671875,490.25531005859375,15.869091987609863,5005.56982421875
2024-02-20,180.4700469970703,141.3597412109375,371.7203674316406,176.2985382080078,399.0056457519531,487.5562744140625,15.812986373901367,4975.509765625
2024-02-21,181.22552490234375,142.9900360107422,375.3455505371094,172.70413208007812,398.4013671875,487.9979248046875,15.897148132324219,4981.7998046875
2024-02-22,183.26318359375,144.4613037109375,377.4723205566406,177.03855895996094,407.7823791503906,498.0972595214844,15.513745307922363,5087.02978515625
2024-02-23,181.42430114746094,144.43145751953125,378.0329895019531,178.48976135253906,406.4847106933594,498.4407958984375,15.710122108459473,5088.7998046875
2024-02-26,180.0724639892578,137.9301300048828,377.23065185546875,176.96168518066406,403.71099853515625,496.6152648925781,15.523097038269043,5069.52978515625
2024-02-27,181.5336456298828,139.2721710205078,377.8009948730469,177.67286682128906,403.651611328125,497.5378112792969,15.738175392150879,5078.18017578125
2024-02-28,180.33090209960938,136.61793518066406,382.7856750488281,178.0861358642578,403.8893127441406,496.8802490234375,15.85974407196045,5069.759765625
2024-02-29,179.66494750976562,138.9540252685547,378.76483154296875,177.82662963867188,409.75372314453125,498.6665344238281,15.831689834594727,5096.27001953125
2024-03-01,178.58148193359375,137.2640838623047,377.8399658203125,180.87322998046875,411.5962219238281,503.3481140136719,15.878443717956543,5137.080078125
2024-03-04,174.0488739013672,133.40701293945312,381.8802490234375,185.54400634765625,411.02166748046875,502.80828857421875,15.710122108459473,5130.9501953125
2024-03-05,169.09873962402344,132.989501953125,380.57568359375,184.4772186279297,398.866943359375,497.783203125,16.056119918823242,5078.64990234375
2024-03-06,168.10475158691406,131.7766876220703,379.2710876464844,188.52333068847656,398.31219482421875,500.3055725097656,16.065471649169922,5104.759765625
2024-03-07,167.98545837402344,134.44085693359375,378.1612243652344,188.88853454589844,405.2959899902344,505.2718505859375,15.943902969360352,5157.35986328125
2024-03-08,169.70506286621094,135.48464965820312,376.7593078613281,188.32150268554688,402.40338134765625,502.23907470703125,16.08417320251465,5123.68994140625
2024-03-11,171.7129669189453,138.11900329589844,375.95123291015625,184.26580810546875,400.7193603515625,501.8072204589844,16.205738067626953,5117.93994140625
2024-03-12,172.1900634765625,138.79498291015625,377.9178466796875,190.08026123046875,411.3782653808594,507.2053527832031,16.08417320251465,5175.27001953125
2024-03-13,170.10269165039062,139.9381866455078,381.9386291503906,189.0423126220703,411.20001220703125,506.4103088378906,16.07482147216797,5165.31005859375
2024-03-14,171.9614715576172,143.48709106445312,378.33648681640625,185.89959716796875,421.22491455078125,505.40924072265625,15.906499862670898,5150.47998046875
2024-03-15,171.58372497558594,141.3299102783203,376.97344970703125,183.63150024414062,412.5075988769531,501.93878173828125,15.943902969360352,5117.08984375
2024-03-18,172.67713928222656,147.60264587402344,374.2085876464844,184.22735595703125,413.39910888671875,504.921875,16.177684783935547,5149.419921875
2024-03-19,175.02296447753906,147.04592895507812,378.3851623535156,185.81312561035156,417.45068359375,507.7278747558594,16.056119918823242,5178.509765625
2024-03-20,177.59742736816406,148.7955322265625,385.9886474609375,186.40899658203125,421.23480224609375,512.4239501953125,16.093523025512695,5224.6201171875
2024-03-21,170.34124755859375,147.861083984375,402.77288818359375,184.42916870117188,425.33587646484375,514.1173706054688,16.046768188476562,5241.52978515625
2024-03-22,171.24578857421875,150.87319946289062,396.0650634765625,183.4104461669922,424.7117919921875,513.142578125,15.878443717956543,5234.18017578125
2024-03-25,169.82437133789062,150.25685119628906,394.2347717285156,181.44024658203125,418.8870544433594,511.7249450683594,16.009363174438477,5218.18994140625
2024-03-26,168.6912078857422,150.80360412597656,395.44195556640625,181.1615447998047,417.6883850097656,510.77978515625,16.065471649169922,5203.580078125
2024-03-27,172.26959228515625,151.0421905517578,404.272216796875,183.37200927734375,417.4704895019531,515.0723266601562,16.41146469116211,5248.490234375
2024-03-28,170.45057678222656,151.36029052734375,406.6477355957031,183.52577209472656,416.7671813964844,514.9738159179688,16.458223342895508,5254.35009765625
2024-04-01,169.00927734375,155.5752410888672,402.5782470703125,182.4397735595703,420.58099365234375,514.0779418945312,16.364709854125977,5243.77001953125
2024-04-02,167.82643127441406,154.94894409179688,399.3070068359375,181.52674865722656,417.4804382324219,510.8094177246094,16.383413314819336,5205.81005859375
2024-04-03,168.63157653808594,155.4459991455078,403.0552673339844,183.46812438964844,416.4997253417969,511.3704528808594,16.46757698059082,5211.490234375
2024-04-04,167.8065643310547,151.0421905517578,395.5101318359375,180.62335205078125,413.953857421875,505.1286315917969,16.43016815185547,5147.2099609375
2024-04-05,168.56199645996094,153.03036499023438,397.28204345703125,181.77662658691406,421.5220642089844,510.4056701660156,16.289899826049805,5204.33984375
2024-04-08,167.43878173828125,155.2173614501953,399.6867370605469,182.43016052246094,420.6007995605469,510.6911315917969,16.130929946899414,5202.39013671875
2024-04-09,168.6514434814453,157.20555114746094,399.85223388671875,181.9400177001953,422.2749328613281,511.28192138671875,16.062496185302734,5209.91015625
2024-04-10,166.7727813720703,156.7283935546875,390.165283203125,178.7972869873047,419.2833557128906,506.1623840332031,15.900922775268555,5160.64013671875
2024-04-11,173.98919677734375,159.8398895263672,386.97198486328125,178.66275024414062,423.9094543457031,509.982421875,15.606285095214844,5199.06005859375
2024-04-12,175.49014282226562,158.24935913085938,379.1932373046875,175.17408752441406,417.93609619140625,502.9430236816406,15.501734733581543,5123.41015625
2024-04-15,171.6533203125,155.40623474121094,390.2821350097656,174.19378662109375,409.75372314453125,496.64208984375,15.435205459594727,5061.81982421875
2024-04-16,168.3632049560547,155.0782012939453,386.3683776855469,176.59645080566406,410.684814453125,495.7362976074219,15.29263687133789,5051.41015625
2024-04-17,166.99148559570312,155.9530029296875,393.23199462890625,175.97177124023438,407.9705810546875,492.80242919921875,15.321151733398438,5022.2099609375
2024-04-18,166.0372314453125,156.52957153320312,392.4530944824219,174.4052276611328,400.47174072265625,491.78839111328125,15.520744323730469,5011.1201171875
2024-04-19,164.0094757080078,154.7998504638672,393.31964111328125,174.51095581054688,395.3701171875,487.4958801269531,15.691825866699219,4967.22998046875
2024-04-22,164.84445190429688,157.0166778564453,406.3166809082031,174.8184814453125,397.1928405761719,491.98529052734375,15.501734733581543,5010.60009765625
2024-04-23,165.8980712890625,158.9750213623047,412.7908630371094,175.09719848632812,403.7407531738281,497.823486328125,15.682317733764648,5070.5498046875
2024-04-24,168.00537109375,160.1480712890625,411.85626220703125,176.932861328125,405.2167053222656,497.5871887207031,15.97695541381836,5071.6298828125
2024-04-25,168.8701171875,157.0166778564453,408.9453125,162.33421325683594,395.2908935546875,495.6968994140625,15.758356094360352,5048.419921875
2024-04-26,168.28367614746094,172.66368103027344,416.2665100097656,160.62350463867188,402.5024719238281,500.3930969238281,15.91993236541748,5099.9599609375
2024-04-29,172.45846557617188,166.90785217285156,419.42083740234375,160.91180419921875,398.470703125,502.16522216796875,16.176549911499023,5116.169921875
2024-04-30,169.30751037597656,163.66712951660156,415.42926025390625,159.72970581054688,385.6720886230469,494.2102966308594,16.052993774414062,5035.68994140625
2024-05-01,168.28367614746094,164.59164428710938,415.6629333496094,158.0286102294922,391.2294006347656,492.6055603027344,16.081504821777344,5018.39013671875
2024-05-02,171.9912872314453,167.46458435058594,421.13433837890625,158.27847290039062,394.1021423339844,497.21307373046875,15.98646354675293,5064.2001953125
2024-05-03,182.27914428710938,167.9914093017578,426.5959777832031,159.2587890625,402.8392639160156,503.376220703125,16.014976501464844,5127.7900390625
2024-05-06,180.6191864013672,168.82647705078125,431.94085693359375,162.04588317871094,409.65460205078125,508.57452392578125,16.148035049438477,5180.740234375
2024-05-07,181.30503845214844,171.9578399658203,432.06744384765625,161.8248291015625,405.4941101074219,509.1357421875,16.23357582092285,5187.7001953125
2024-05-08,181.64297485351562,170.14859008789062,435.1341857910156,163.28565979003906,406.68280029296875,509.18487548828125,16.2620906829834,5187.669921875
2024-05-09,183.46202087402344,170.5661163330078,443.5165710449219,161.38327026367188,408.44610595703125,512.1187133789062,16.328622817993164,5214.080078125
2024-05-10,182.1979217529297,169.2837371826172,442.7085266113281,162.23739624023438,410.8433837890625,512.7784423828125,16.31911849975586,5222.68017578125
2024-05-13,185.41287231445312,169.89015197753906,441.5694580078125,162.63534545898438,409.8329162597656,512.8472900390625,16.4046573638916,5221.419921875
2024-05-14,186.55752563476562,170.91404724121094,446.349609375,162.44122314453125,412.6462707519531,515.2002563476562,16.44267463684082,5246.68017578125
2024-05-15,188.83688354492188,172.8525390625,453.7681579589844,163.31475830078125,419.8609619140625,521.5800170898438,16.471187591552734,5308.14990234375
